z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
704,0,320,train,64,Berea,0.26218414306640625,1.0,1.0,1.0
704,0,384,train,64,Berea,0.17483901977539062,1.0,0.0,1.0
704,0,448,train,64,Berea,0.3042945861816406,1.0,1.0,1.0
704,0,512,train,64,Berea,0.12273406982421875,1.0,1.0,1.0
704,0,576,train,64,Berea,0.16723251342773438,1.0,1.0,1.0
704,0,640,train,64,Berea,0.3062934875488281,1.0,1.0,1.0
704,0,704,train,64,Berea,0.11712265014648438,1.0,0.0,1.0
704,0,768,train,64,Berea,0.11822509765625,0.0,0.0,1.0
704,0,832,train,64,Berea,0.12461471557617188,0.0,1.0,1.0
704,0,896,train,64,Berea,0.11139297485351562,1.0,1.0,0.0
704,0,936,train,64,Berea,0.14379119873046875,1.0,0.0,1.0
704,64,0,train,64,Berea,0.2783546447753906,1.0,1.0,1.0
704,64,64,train,64,Berea,0.2926139831542969,1.0,1.0,1.0
704,64,128,train,64,Berea,0.20288467407226562,1.0,1.0,1.0
704,64,192,train,64,Berea,0.09473419189453125,0.0,0.0,1.0
704,64,256,train,64,Berea,0.3147697448730469,1.0,1.0,1.0
704,64,320,train,64,Berea,0.19948959350585938,1.0,1.0,1.0
704,64,384,train,64,Berea,0.027248382568359375,0.0,0.0,0.0
704,64,448,train,64,Berea,0.1283111572265625,1.0,1.0,0.0
704,64,512,train,64,Berea,0.2520561218261719,1.0,1.0,1.0
704,64,576,train,64,Berea,0.2948112487792969,1.0,1.0,1.0
704,64,640,train,64,Berea,0.23279953002929688,1.0,1.0,1.0
704,64,704,train,64,Berea,0.1526031494140625,1.0,0.0,1.0
704,64,768,train,64,Berea,0.16935348510742188,1.0,1.0,1.0
704,64,832,train,64,Berea,0.20872116088867188,1.0,1.0,1.0
704,64,896,train,64,Berea,0.18304824829101562,1.0,1.0,0.0
704,64,936,train,64,Berea,0.20318222045898438,1.0,1.0,1.0
704,128,0,train,64,Berea,0.17987442016601562,1.0,1.0,1.0
704,128,64,train,64,Berea,0.3016357421875,1.0,1.0,1.0
704,128,128,train,64,Berea,0.15941619873046875,1.0,0.0,1.0
704,128,192,train,64,Berea,0.171356201171875,1.0,1.0,1.0
704,128,256,train,64,Berea,0.19495391845703125,1.0,1.0,1.0
704,128,320,train,64,Berea,0.2618255615234375,1.0,1.0,1.0
704,128,384,train,64,Berea,0.13717269897460938,0.0,0.0,1.0
704,128,448,train,64,Berea,0.2888984680175781,1.0,1.0,1.0
704,128,512,train,64,Berea,0.2560462951660156,1.0,1.0,1.0
704,128,576,train,64,Berea,0.23181915283203125,1.0,1.0,1.0
704,128,640,train,64,Berea,0.16560745239257812,0.0,1.0,1.0
704,128,704,train,64,Berea,0.175628662109375,1.0,1.0,1.0
704,128,768,train,64,Berea,0.17586135864257812,1.0,0.0,1.0
704,128,832,train,64,Berea,0.16943359375,1.0,1.0,1.0
704,128,896,train,64,Berea,0.1373291015625,1.0,0.0,1.0
704,128,936,train,64,Berea,0.16091156005859375,1.0,0.0,1.0
704,192,0,train,64,Berea,0.21851348876953125,1.0,1.0,1.0
704,192,64,train,64,Berea,0.2608795166015625,1.0,1.0,1.0
704,192,128,train,64,Berea,0.29709625244140625,1.0,1.0,1.0
704,192,192,train,64,Berea,0.1870574951171875,1.0,1.0,1.0
704,192,256,train,64,Berea,0.2747955322265625,1.0,1.0,1.0
704,192,320,train,64,Berea,0.17763900756835938,1.0,1.0,1.0
704,192,384,train,64,Berea,0.13032913208007812,1.0,1.0,1.0
704,192,448,train,64,Berea,0.14422225952148438,1.0,1.0,1.0
704,192,512,train,64,Berea,0.2376251220703125,1.0,1.0,1.0
704,192,576,train,64,Berea,0.12500762939453125,1.0,1.0,0.0
704,192,640,train,64,Berea,0.17812347412109375,1.0,1.0,1.0
704,192,704,train,64,Berea,0.2681159973144531,1.0,1.0,1.0
704,192,768,train,64,Berea,0.19490432739257812,0.0,1.0,1.0
704,192,832,train,64,Berea,0.22388839721679688,1.0,1.0,1.0
704,192,896,train,64,Berea,0.18399810791015625,1.0,1.0,1.0
704,192,936,train,64,Berea,0.20849609375,1.0,1.0,1.0
704,256,0,train,64,Berea,0.25601959228515625,1.0,1.0,1.0
704,256,64,train,64,Berea,0.3765602111816406,1.0,1.0,1.0
704,256,128,train,64,Berea,0.189727783203125,1.0,1.0,0.0
704,256,192,train,64,Berea,0.20766067504882812,1.0,1.0,1.0
704,256,256,train,64,Berea,0.22481155395507812,1.0,1.0,1.0
704,256,320,train,64,Berea,0.25136566162109375,1.0,1.0,1.0
704,256,384,train,64,Berea,0.18406295776367188,1.0,1.0,1.0
704,256,448,train,64,Berea,0.22182846069335938,1.0,1.0,1.0
704,256,512,train,64,Berea,0.1596527099609375,1.0,1.0,1.0
704,256,576,train,64,Berea,0.2807273864746094,1.0,1.0,1.0
704,256,640,train,64,Berea,0.2979621887207031,1.0,1.0,1.0
704,256,704,train,64,Berea,0.23808670043945312,1.0,1.0,1.0
704,256,768,train,64,Berea,0.19684219360351562,1.0,1.0,1.0
704,256,832,train,64,Berea,0.17608642578125,1.0,0.0,1.0
704,256,896,train,64,Berea,0.2241973876953125,1.0,1.0,1.0
704,256,936,train,64,Berea,0.3101348876953125,1.0,1.0,1.0
704,320,0,train,64,Berea,0.2208404541015625,1.0,1.0,1.0
704,320,64,train,64,Berea,0.10391616821289062,1.0,0.0,1.0
704,320,128,train,64,Berea,0.21726226806640625,1.0,1.0,1.0
704,320,192,train,64,Berea,0.09958648681640625,0.0,0.0,1.0
704,320,256,train,64,Berea,0.11557769775390625,0.0,1.0,1.0
704,320,320,train,64,Berea,0.09963607788085938,1.0,0.0,1.0
704,320,384,train,64,Berea,0.17325210571289062,1.0,1.0,1.0
704,320,448,train,64,Berea,0.21478652954101562,1.0,1.0,1.0
704,320,512,train,64,Berea,0.12328338623046875,0.0,0.0,0.0
704,320,576,train,64,Berea,0.2826690673828125,1.0,0.0,1.0
704,320,640,train,64,Berea,0.19992446899414062,1.0,1.0,1.0
704,320,704,train,64,Berea,0.15694046020507812,1.0,1.0,1.0
704,320,768,train,64,Berea,0.209869384765625,1.0,1.0,1.0
704,320,832,train,64,Berea,0.4284934997558594,1.0,1.0,1.0
704,320,896,train,64,Berea,0.22823715209960938,1.0,1.0,1.0
704,320,936,train,64,Berea,0.2670707702636719,1.0,1.0,1.0
704,384,0,train,64,Berea,0.124542236328125,1.0,1.0,1.0
704,384,64,train,64,Berea,0.11705780029296875,0.0,1.0,1.0
704,384,128,train,64,Berea,0.1271209716796875,1.0,1.0,0.0
704,384,192,train,64,Berea,0.21480560302734375,1.0,1.0,1.0
704,384,256,train,64,Berea,0.3708305358886719,1.0,1.0,1.0
704,384,320,train,64,Berea,0.16728591918945312,1.0,1.0,1.0
704,384,384,train,64,Berea,0.24747467041015625,1.0,1.0,1.0
704,384,448,train,64,Berea,0.33917999267578125,1.0,1.0,1.0
704,384,512,train,64,Berea,0.42653656005859375,1.0,1.0,1.0
704,384,576,train,64,Berea,0.18474960327148438,1.0,1.0,1.0
704,384,640,train,64,Berea,0.2629737854003906,1.0,1.0,1.0
704,384,704,train,64,Berea,0.20059585571289062,1.0,1.0,1.0
704,384,768,train,64,Berea,0.13459396362304688,0.0,1.0,1.0
704,384,832,train,64,Berea,0.5105094909667969,1.0,1.0,1.0
704,384,896,train,64,Berea,0.16585159301757812,1.0,1.0,1.0
704,384,936,train,64,Berea,0.23041534423828125,1.0,1.0,1.0
704,448,0,train,64,Berea,0.10781478881835938,0.0,1.0,0.0
704,448,64,train,64,Berea,0.22380828857421875,1.0,1.0,1.0
704,448,128,train,64,Berea,0.16085433959960938,1.0,1.0,1.0
704,448,192,train,64,Berea,0.12495803833007812,0.0,0.0,0.0
704,448,256,train,64,Berea,0.1113128662109375,1.0,0.0,1.0
704,448,320,train,64,Berea,0.14196395874023438,1.0,1.0,1.0
704,448,384,train,64,Berea,0.23344039916992188,1.0,1.0,1.0
704,448,448,train,64,Berea,0.3563117980957031,1.0,1.0,1.0
704,448,512,train,64,Berea,0.19106674194335938,1.0,1.0,1.0
704,448,576,train,64,Berea,0.2200164794921875,1.0,1.0,1.0
704,448,640,train,64,Berea,0.12058258056640625,1.0,1.0,1.0
704,448,704,train,64,Berea,0.10215377807617188,1.0,0.0,1.0
704,448,768,train,64,Berea,0.18491363525390625,1.0,1.0,1.0
704,448,832,train,64,Berea,0.24934768676757812,1.0,1.0,1.0
704,448,896,train,64,Berea,0.12710189819335938,1.0,0.0,1.0
704,448,936,train,64,Berea,0.1922607421875,1.0,0.0,1.0
704,512,0,train,64,Berea,0.18051910400390625,1.0,0.0,1.0
704,512,64,train,64,Berea,0.17857742309570312,1.0,1.0,1.0
704,512,128,train,64,Berea,0.170684814453125,1.0,1.0,1.0
704,512,192,train,64,Berea,0.22420883178710938,1.0,1.0,1.0
704,512,256,train,64,Berea,0.1474151611328125,1.0,1.0,1.0
704,512,320,train,64,Berea,0.1621246337890625,1.0,0.0,1.0
704,512,384,train,64,Berea,0.22103118896484375,1.0,1.0,1.0
704,512,448,train,64,Berea,0.22206878662109375,1.0,1.0,1.0
704,512,512,train,64,Berea,0.2187347412109375,1.0,1.0,1.0
704,512,576,train,64,Berea,0.21286773681640625,1.0,1.0,1.0
704,512,640,train,64,Berea,0.24907302856445312,1.0,1.0,1.0
704,512,704,train,64,Berea,0.3077735900878906,1.0,1.0,1.0
704,512,768,train,64,Berea,0.17034149169921875,1.0,1.0,1.0
704,512,832,train,64,Berea,0.16070556640625,1.0,1.0,1.0
704,512,896,train,64,Berea,0.10326385498046875,1.0,1.0,0.0
704,512,936,train,64,Berea,0.12625503540039062,1.0,0.0,1.0
704,576,0,train,64,Berea,0.2495574951171875,1.0,1.0,0.0
704,576,64,train,64,Berea,0.19469070434570312,0.0,0.0,1.0
704,576,128,train,64,Berea,0.23759078979492188,1.0,1.0,1.0
704,576,192,train,64,Berea,0.19019699096679688,1.0,0.0,0.0
704,576,256,train,64,Berea,0.17720794677734375,1.0,1.0,1.0
704,576,320,train,64,Berea,0.32767486572265625,1.0,1.0,1.0
704,576,384,train,64,Berea,0.19439315795898438,1.0,1.0,1.0
704,576,448,train,64,Berea,0.23519134521484375,1.0,1.0,1.0
704,576,512,train,64,Berea,0.24144744873046875,1.0,1.0,1.0
704,576,576,train,64,Berea,0.16110992431640625,1.0,1.0,1.0
704,576,640,train,64,Berea,0.2522430419921875,1.0,1.0,1.0
704,576,704,train,64,Berea,0.3540916442871094,1.0,1.0,1.0
704,576,768,train,64,Berea,0.23549270629882812,1.0,1.0,1.0
704,576,832,train,64,Berea,0.12383651733398438,1.0,1.0,0.0
704,576,896,train,64,Berea,0.2468414306640625,1.0,1.0,1.0
704,576,936,train,64,Berea,0.23248672485351562,1.0,1.0,1.0
704,640,0,train,64,Berea,0.12641525268554688,1.0,1.0,1.0
704,640,64,train,64,Berea,0.19411087036132812,1.0,1.0,1.0
704,640,128,train,64,Berea,0.22675704956054688,1.0,1.0,1.0
704,640,192,train,64,Berea,0.215087890625,1.0,1.0,0.0
704,640,256,train,64,Berea,0.3260154724121094,1.0,1.0,1.0
704,640,320,train,64,Berea,0.25429534912109375,1.0,1.0,1.0
704,640,384,train,64,Berea,0.20540618896484375,1.0,1.0,1.0
704,640,448,train,64,Berea,0.19724273681640625,1.0,1.0,1.0
704,640,512,train,64,Berea,0.21508407592773438,1.0,1.0,1.0
704,640,576,train,64,Berea,0.1862335205078125,1.0,1.0,1.0
704,640,640,train,64,Berea,0.1328277587890625,1.0,1.0,1.0
704,640,704,train,64,Berea,0.05518341064453125,0.0,0.0,0.0
704,640,768,train,64,Berea,0.15700149536132812,1.0,0.0,1.0
704,640,832,train,64,Berea,0.2923469543457031,1.0,1.0,1.0
704,640,896,train,64,Berea,0.20607376098632812,1.0,1.0,1.0
704,640,936,train,64,Berea,0.23686599731445312,1.0,1.0,1.0
704,704,0,train,64,Berea,0.272674560546875,1.0,1.0,1.0
704,704,64,train,64,Berea,0.17860031127929688,1.0,1.0,1.0
704,704,128,train,64,Berea,0.3475379943847656,1.0,1.0,1.0
704,704,192,train,64,Berea,0.178955078125,1.0,1.0,1.0
704,704,256,train,64,Berea,0.24861907958984375,1.0,1.0,1.0
704,704,320,train,64,Berea,0.23044967651367188,1.0,1.0,1.0
704,704,384,train,64,Berea,0.17576980590820312,1.0,1.0,1.0
704,704,448,train,64,Berea,0.22930526733398438,1.0,1.0,1.0
704,704,512,train,64,Berea,0.3375244140625,1.0,1.0,1.0
704,704,576,train,64,Berea,0.179046630859375,0.0,1.0,1.0
704,704,640,train,64,Berea,0.0565185546875,0.0,0.0,1.0
704,704,704,train,64,Berea,0.1189117431640625,1.0,1.0,0.0
704,704,768,train,64,Berea,0.20003509521484375,1.0,1.0,1.0
704,704,832,train,64,Berea,0.3892173767089844,1.0,1.0,1.0
704,704,896,train,64,Berea,0.2911834716796875,1.0,1.0,1.0
704,704,936,train,64,Berea,0.3158111572265625,1.0,1.0,1.0
704,768,0,train,64,Berea,0.2604713439941406,1.0,1.0,1.0
704,768,64,train,64,Berea,0.23933029174804688,1.0,1.0,1.0
704,768,128,train,64,Berea,0.2826728820800781,1.0,1.0,1.0
704,768,192,train,64,Berea,0.3503570556640625,1.0,1.0,1.0
704,768,256,train,64,Berea,0.4154167175292969,1.0,1.0,1.0
704,768,320,train,64,Berea,0.24530792236328125,1.0,1.0,1.0
704,768,384,train,64,Berea,0.3296012878417969,1.0,1.0,1.0
704,768,448,train,64,Berea,0.13033294677734375,1.0,1.0,0.0
704,768,512,train,64,Berea,0.1368408203125,0.0,0.0,0.0
704,768,576,train,64,Berea,0.23905563354492188,1.0,1.0,1.0
704,768,640,train,64,Berea,0.2566566467285156,1.0,1.0,1.0
704,768,704,train,64,Berea,0.34162139892578125,1.0,1.0,1.0
704,768,768,train,64,Berea,0.3644905090332031,1.0,1.0,1.0
704,768,832,train,64,Berea,0.3116645812988281,1.0,1.0,1.0
704,768,896,train,64,Berea,0.2614936828613281,1.0,1.0,1.0
704,768,936,train,64,Berea,0.3087196350097656,1.0,1.0,1.0
704,832,0,train,64,Berea,0.23762893676757812,1.0,1.0,1.0
704,832,64,train,64,Berea,0.198272705078125,1.0,1.0,1.0
704,832,128,train,64,Berea,0.2359771728515625,1.0,1.0,1.0
704,832,192,train,64,Berea,0.3612556457519531,1.0,1.0,1.0
704,832,256,train,64,Berea,0.218231201171875,1.0,1.0,1.0
704,832,320,train,64,Berea,0.2530097961425781,1.0,1.0,1.0
704,832,384,train,64,Berea,0.09548187255859375,1.0,1.0,1.0
704,832,448,train,64,Berea,0.14619064331054688,1.0,1.0,1.0
704,832,512,train,64,Berea,0.2806510925292969,1.0,1.0,1.0
704,832,576,train,64,Berea,0.21774673461914062,1.0,1.0,1.0
704,832,640,train,64,Berea,0.19479751586914062,1.0,1.0,1.0
704,832,704,train,64,Berea,0.3202476501464844,1.0,1.0,1.0
704,832,768,train,64,Berea,0.2192535400390625,1.0,1.0,1.0
704,832,832,train,64,Berea,0.18024826049804688,1.0,1.0,1.0
704,832,896,train,64,Berea,0.12957382202148438,1.0,1.0,1.0
704,832,936,train,64,Berea,0.22650146484375,1.0,1.0,1.0
704,896,0,train,64,Berea,0.20850372314453125,1.0,1.0,0.0
704,896,64,train,64,Berea,0.14208221435546875,1.0,1.0,1.0
704,896,128,train,64,Berea,0.16962051391601562,0.0,1.0,1.0
704,896,192,train,64,Berea,0.25943756103515625,1.0,1.0,1.0
704,896,256,train,64,Berea,0.22517013549804688,1.0,1.0,1.0
704,896,320,train,64,Berea,0.27956390380859375,1.0,1.0,1.0
704,896,384,train,64,Berea,0.154754638671875,1.0,1.0,1.0
704,896,448,train,64,Berea,0.23159027099609375,1.0,1.0,1.0
704,896,512,train,64,Berea,0.2613563537597656,0.0,1.0,1.0
704,896,576,train,64,Berea,0.25965118408203125,1.0,1.0,1.0
704,896,640,train,64,Berea,0.224639892578125,1.0,1.0,1.0
704,896,704,train,64,Berea,0.19828414916992188,1.0,1.0,1.0
704,896,768,train,64,Berea,0.19037628173828125,1.0,1.0,1.0
704,896,832,train,64,Berea,0.2820892333984375,1.0,1.0,1.0
704,896,896,train,64,Berea,0.18399429321289062,1.0,1.0,0.0
704,896,936,train,64,Berea,0.3121070861816406,1.0,1.0,1.0
704,936,0,train,64,Berea,0.1578369140625,0.0,1.0,1.0
704,936,64,train,64,Berea,0.12542343139648438,1.0,1.0,1.0
704,936,128,train,64,Berea,0.28363037109375,1.0,1.0,1.0
704,936,192,train,64,Berea,0.16776275634765625,1.0,1.0,1.0
704,936,256,train,64,Berea,0.23899459838867188,1.0,1.0,1.0
704,936,320,train,64,Berea,0.3942451477050781,1.0,1.0,1.0
704,936,384,train,64,Berea,0.20483016967773438,1.0,1.0,1.0
704,936,448,train,64,Berea,0.20363616943359375,1.0,1.0,1.0
704,936,512,train,64,Berea,0.2752876281738281,1.0,1.0,1.0
704,936,576,train,64,Berea,0.3747215270996094,1.0,1.0,1.0
704,936,640,train,64,Berea,0.23781204223632812,1.0,1.0,1.0
704,936,704,train,64,Berea,0.2992210388183594,1.0,1.0,1.0
704,936,768,train,64,Berea,0.5326766967773438,1.0,1.0,1.0
704,936,832,train,64,Berea,0.2712669372558594,1.0,1.0,1.0
704,936,896,train,64,Berea,0.14398193359375,1.0,1.0,1.0
704,936,936,train,64,Berea,0.24570465087890625,1.0,1.0,1.0
832,0,0,val,64,Berea,0.15088653564453125,1.0,1.0,1.0
832,0,64,val,64,Berea,0.16484451293945312,1.0,1.0,1.0
832,0,128,val,64,Berea,0.2692985534667969,1.0,1.0,0.0
832,0,192,val,64,Berea,0.18347549438476562,1.0,1.0,1.0
832,0,256,val,64,Berea,0.20078277587890625,1.0,1.0,1.0
832,0,320,val,64,Berea,0.17421722412109375,1.0,1.0,1.0
832,0,384,val,64,Berea,0.33889007568359375,1.0,1.0,1.0
832,0,448,val,64,Berea,0.20349502563476562,1.0,1.0,1.0
832,0,512,val,64,Berea,0.16617584228515625,1.0,1.0,1.0
832,0,576,val,64,Berea,0.12782669067382812,0.0,1.0,1.0
832,0,640,val,64,Berea,0.17378616333007812,1.0,1.0,1.0
832,0,704,val,64,Berea,0.2376251220703125,1.0,1.0,1.0
832,0,768,val,64,Berea,0.15152740478515625,0.0,1.0,1.0
832,0,832,val,64,Berea,0.1599273681640625,1.0,1.0,1.0
832,0,896,val,64,Berea,0.17824935913085938,1.0,1.0,1.0
832,0,936,val,64,Berea,0.22480392456054688,1.0,1.0,1.0
832,64,0,val,64,Berea,0.134185791015625,1.0,1.0,1.0
832,64,64,val,64,Berea,0.16680145263671875,1.0,1.0,1.0
832,64,128,val,64,Berea,0.19272613525390625,1.0,1.0,1.0
832,64,192,val,64,Berea,0.2883110046386719,1.0,1.0,0.0
832,64,256,val,64,Berea,0.1346893310546875,0.0,1.0,0.0
832,64,320,val,64,Berea,0.2404937744140625,1.0,1.0,1.0
832,64,384,val,64,Berea,0.09734344482421875,0.0,1.0,1.0
832,64,448,val,64,Berea,0.099334716796875,1.0,0.0,0.0
832,64,512,val,64,Berea,0.15808868408203125,1.0,1.0,1.0
832,64,576,val,64,Berea,0.19268035888671875,1.0,1.0,1.0
832,64,640,val,64,Berea,0.23238372802734375,1.0,1.0,1.0
832,64,704,val,64,Berea,0.21076202392578125,1.0,1.0,1.0
832,64,768,val,64,Berea,0.2132110595703125,1.0,1.0,1.0
832,64,832,val,64,Berea,0.10169601440429688,1.0,1.0,0.0
832,64,896,val,64,Berea,0.2317962646484375,1.0,1.0,1.0
832,64,936,val,64,Berea,0.15032577514648438,1.0,1.0,0.0
832,128,0,val,64,Berea,0.1936798095703125,1.0,1.0,1.0
832,128,64,val,64,Berea,0.2080841064453125,1.0,1.0,1.0
832,128,128,val,64,Berea,0.14391708374023438,1.0,1.0,1.0
832,128,192,val,64,Berea,0.17549896240234375,1.0,1.0,0.0
832,128,256,val,64,Berea,0.14014053344726562,1.0,1.0,1.0
832,128,320,val,64,Berea,0.21944427490234375,1.0,1.0,1.0
832,128,384,val,64,Berea,0.14258193969726562,0.0,0.0,1.0
832,128,448,val,64,Berea,0.09199142456054688,1.0,0.0,1.0
832,128,512,val,64,Berea,0.3374481201171875,1.0,1.0,1.0
832,128,576,val,64,Berea,0.21880340576171875,1.0,1.0,1.0
832,128,640,val,64,Berea,0.24592208862304688,1.0,1.0,1.0
832,128,704,val,64,Berea,0.33850860595703125,1.0,1.0,1.0
832,128,768,val,64,Berea,0.14830780029296875,1.0,1.0,1.0
832,128,832,val,64,Berea,0.19790267944335938,1.0,1.0,1.0
832,128,896,val,64,Berea,0.21757888793945312,1.0,1.0,1.0
832,128,936,val,64,Berea,0.24602890014648438,1.0,1.0,1.0
832,192,0,val,64,Berea,0.18250656127929688,1.0,1.0,1.0
832,192,64,val,64,Berea,0.21063613891601562,1.0,1.0,1.0
832,192,128,val,64,Berea,0.2377471923828125,1.0,1.0,1.0
832,192,192,val,64,Berea,0.2763252258300781,1.0,1.0,1.0
832,192,256,val,64,Berea,0.22409439086914062,1.0,1.0,1.0
832,192,320,val,64,Berea,0.181732177734375,1.0,1.0,1.0
832,192,384,val,64,Berea,0.18477249145507812,1.0,1.0,1.0
832,192,448,val,64,Berea,0.1056976318359375,1.0,1.0,1.0
832,192,512,val,64,Berea,0.24892044067382812,1.0,1.0,1.0
832,192,576,val,64,Berea,0.26070404052734375,1.0,1.0,1.0
832,192,640,val,64,Berea,0.12627410888671875,1.0,1.0,0.0
832,192,704,val,64,Berea,0.3515129089355469,1.0,1.0,1.0
832,192,768,val,64,Berea,0.2187652587890625,1.0,1.0,1.0
832,192,832,val,64,Berea,0.3413238525390625,1.0,1.0,1.0
832,192,896,val,64,Berea,0.18423843383789062,1.0,1.0,1.0
832,192,936,val,64,Berea,0.3069572448730469,1.0,1.0,1.0
832,256,0,val,64,Berea,0.18141937255859375,1.0,1.0,1.0
832,256,64,val,64,Berea,0.21474838256835938,1.0,1.0,1.0
832,256,128,val,64,Berea,0.21088790893554688,1.0,1.0,1.0
832,256,192,val,64,Berea,0.3209953308105469,1.0,1.0,1.0
832,256,256,val,64,Berea,0.14737319946289062,0.0,1.0,1.0
832,256,320,val,64,Berea,0.2655601501464844,1.0,1.0,1.0
832,256,384,val,64,Berea,0.31884765625,1.0,1.0,1.0
832,256,448,val,64,Berea,0.3116874694824219,1.0,1.0,1.0
832,256,512,val,64,Berea,0.18414688110351562,1.0,1.0,1.0
832,256,576,val,64,Berea,0.23373794555664062,1.0,1.0,1.0
832,256,640,val,64,Berea,0.13751602172851562,1.0,1.0,1.0
832,256,704,val,64,Berea,0.169769287109375,1.0,1.0,1.0
832,256,768,val,64,Berea,0.26001739501953125,1.0,1.0,1.0
832,256,832,val,64,Berea,0.23070144653320312,1.0,1.0,1.0
832,256,896,val,64,Berea,0.2138214111328125,1.0,1.0,1.0
832,256,936,val,64,Berea,0.19631576538085938,1.0,1.0,1.0
832,320,0,val,64,Berea,0.17343521118164062,0.0,1.0,1.0
832,320,64,val,64,Berea,0.22906112670898438,1.0,1.0,1.0
832,320,128,val,64,Berea,0.19850921630859375,1.0,0.0,1.0
832,320,192,val,64,Berea,0.3058128356933594,1.0,1.0,1.0
832,320,256,val,64,Berea,0.23814773559570312,1.0,1.0,1.0
832,320,320,val,64,Berea,0.187164306640625,1.0,1.0,1.0
832,320,384,val,64,Berea,0.21600341796875,1.0,1.0,1.0
832,320,448,val,64,Berea,0.23609161376953125,1.0,1.0,1.0
832,320,512,val,64,Berea,0.15302658081054688,1.0,1.0,1.0
832,320,576,val,64,Berea,0.26026153564453125,1.0,1.0,1.0
832,320,640,val,64,Berea,0.3478889465332031,1.0,1.0,1.0
832,320,704,val,64,Berea,0.23719406127929688,1.0,1.0,0.0
832,320,768,val,64,Berea,0.18115615844726562,1.0,1.0,1.0
832,320,832,val,64,Berea,0.24724960327148438,1.0,1.0,1.0
832,320,896,val,64,Berea,0.18173980712890625,1.0,1.0,1.0
832,320,936,val,64,Berea,0.1609039306640625,1.0,1.0,1.0
832,384,0,val,64,Berea,0.21239471435546875,1.0,1.0,1.0
832,384,64,val,64,Berea,0.158233642578125,1.0,1.0,1.0
832,384,128,val,64,Berea,0.37786865234375,1.0,1.0,1.0
832,384,192,val,64,Berea,0.2646026611328125,1.0,1.0,1.0
832,384,256,val,64,Berea,0.303863525390625,1.0,1.0,1.0
832,384,320,val,64,Berea,0.12807846069335938,1.0,1.0,1.0
832,384,384,val,64,Berea,0.1903533935546875,1.0,1.0,0.0
832,384,448,val,64,Berea,0.3251152038574219,1.0,1.0,1.0
832,384,512,val,64,Berea,0.2956428527832031,1.0,1.0,1.0
832,384,576,val,64,Berea,0.20107269287109375,1.0,1.0,1.0
832,384,640,val,64,Berea,0.23079299926757812,1.0,1.0,1.0
832,384,704,val,64,Berea,0.21824264526367188,1.0,1.0,1.0
832,384,768,val,64,Berea,0.4085235595703125,1.0,1.0,1.0
832,384,832,val,64,Berea,0.16894149780273438,1.0,1.0,1.0
832,384,896,val,64,Berea,0.1975250244140625,1.0,1.0,1.0
832,384,936,val,64,Berea,0.17444992065429688,1.0,1.0,1.0
832,448,0,val,64,Berea,0.058773040771484375,0.0,0.0,0.0
832,448,64,val,64,Berea,0.12996673583984375,1.0,0.0,1.0
832,448,128,val,64,Berea,0.12885284423828125,1.0,0.0,0.0
832,448,192,val,64,Berea,0.13321304321289062,1.0,1.0,0.0
832,448,256,val,64,Berea,0.2579994201660156,1.0,0.0,1.0
832,448,320,val,64,Berea,0.40464019775390625,1.0,1.0,1.0
832,448,384,val,64,Berea,0.3326683044433594,1.0,1.0,1.0
832,448,448,val,64,Berea,0.23442840576171875,1.0,1.0,1.0
832,448,512,val,64,Berea,0.1758270263671875,1.0,1.0,1.0
832,448,576,val,64,Berea,0.18881607055664062,1.0,1.0,1.0
832,448,640,val,64,Berea,0.18915939331054688,1.0,1.0,1.0
832,448,704,val,64,Berea,0.18915939331054688,1.0,1.0,1.0
832,448,768,val,64,Berea,0.228729248046875,1.0,1.0,1.0
832,448,832,val,64,Berea,0.24727630615234375,1.0,1.0,1.0
832,448,896,val,64,Berea,0.24680709838867188,1.0,1.0,1.0
832,448,936,val,64,Berea,0.2203369140625,1.0,1.0,1.0
832,512,0,val,64,Berea,0.2947044372558594,1.0,1.0,1.0
832,512,64,val,64,Berea,0.15976715087890625,1.0,1.0,1.0
832,512,128,val,64,Berea,0.17093276977539062,1.0,1.0,1.0
832,512,192,val,64,Berea,0.19503402709960938,0.0,1.0,1.0
832,512,256,val,64,Berea,0.13730621337890625,1.0,0.0,0.0
832,512,320,val,64,Berea,0.129852294921875,1.0,1.0,1.0
832,512,384,val,64,Berea,0.12688446044921875,0.0,1.0,0.0
832,512,448,val,64,Berea,0.2629852294921875,1.0,1.0,1.0
832,512,512,val,64,Berea,0.1414031982421875,1.0,1.0,0.0
832,512,576,val,64,Berea,0.10161209106445312,1.0,1.0,0.0
832,512,640,val,64,Berea,0.18418502807617188,0.0,1.0,1.0
832,512,704,val,64,Berea,0.028900146484375,0.0,0.0,0.0
832,512,768,val,64,Berea,0.0631561279296875,0.0,0.0,1.0
832,512,832,val,64,Berea,0.24795150756835938,1.0,1.0,1.0
832,512,896,val,64,Berea,0.14728546142578125,1.0,1.0,1.0
832,512,936,val,64,Berea,0.18648147583007812,1.0,1.0,1.0
832,576,0,val,64,Berea,0.25841522216796875,1.0,1.0,1.0
832,576,64,val,64,Berea,0.18009185791015625,0.0,1.0,1.0
832,576,128,val,64,Berea,0.18184280395507812,1.0,1.0,1.0
832,576,192,val,64,Berea,0.17712020874023438,1.0,1.0,1.0
832,576,256,val,64,Berea,0.13338470458984375,0.0,1.0,1.0
